time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
706.9999999895072,304.0681804055425,-307620.4073961787,60759.35386058082,-246861.05353559786,0.45543255211273603,0.5321897877740309,0.4976132037206837,0.7477668255165639,1.0728905503514135,0.8461792151559848,0.34856601143530114,0.5044254245889139,0.003960973422438659,0.7648440874861819,6.671306499320671,0
707.9999999894835,301.9659479724664,-308486.34889939753,60339.28266428496,-248147.06623511258,0.4627595348749889,0.5441376281495582,0.5021312668146977,0.7524926292860705,1.1153437129103025,0.8388276077771051,0.3366963409624074,8.871645882673457,0.005490865773373999,0.7595181950830243,6.655139516707827,0
708.9999999894599,303.4279565345084,-308932.8145211055,60631.4233790741,-248301.3911420314,0.4621085093201245,0.534371417118102,0.4979569616309702,0.7621328173634665,1.1041556210510173,0.8518007752421415,0.3538438136111713,5.384386613700893,0.0070566935762556415,0.7720650761046848,6.7010125932602325,0
709.9999999894362,301.876270126035,-308744.51640526345,60321.36310427868,-248423.15330098476,0.4553707748913878,0.541383686771395,0.49814734338507044,0.7506108576191703,1.0991772236239665,0.8646720292263708,0.3665246858413003,7.180019941480845,0.007240512056459247,0.7780377126952462,6.673801995277842,0
710.9999999894126,302.8801845805573,-308822.1983519043,60521.96677647719,-248300.2315754271,0.4588560596971014,0.541653685090937,0.5006472061895796,0.7573220429345504,1.07670946909996,0.833559640929967,0.33291243474038745,6.2218059525572125,0.009929327456391402,0.7628024576387205,6.660029994180434,0
711.9999999893889,299.0857499022257,-307227.1255128239,59763.75722290232,-247463.3682899216,0.46363694179955184,0.5492758233017501,0.4989469376656112,0.7443023472574017,1.0881966322489014,0.8244921698587443,0.3255452321931331,6.203734385326542,0.007710464724686528,0.7664982631234292,6.562005074977424,0
712.9999999893653,297.04003319936487,-307625.3024073164,59354.97908346713,-248270.32332384927,0.45681364572179106,0.5380862113459894,0.49903076155619674,0.7221865503239364,1.0431430321997794,0.8232999343006155,0.3242691727444188,4.179291450728892,0.005741310703874822,0.7783359772916931,6.719388911552116,0
713.9999999893416,300.61477232083456,-308385.43561453,60069.288745698,-248316.146868832,0.45662617190641974,0.5390104230324404,0.4984272155833385,0.7249794521082267,1.0901431171203697,0.8439316011048248,0.34550438552148627,4.187650545733675,0.004185198348863087,0.7642516202334999,6.710690323193319,0
714.999999989318,297.75802960809636,-307263.30097979726,59498.45018856783,-247764.85079122943,0.46462732844944155,0.5342080113054353,0.49858090677899525,0.7271795036893209,1.133708134686147,0.8345864242871601,0.3360055175081649,2.374738765224146,0.005537318873794433,0.763607350532201,6.692724412236402,0
715.9999999892943,299.1954176118245,-307833.3109777351,59785.67118695376,-248047.63979078134,0.4620723466701584,0.5402059285444771,0.49971936418289614,0.7446344573593713,1.1216048578909295,0.8309942450366576,0.3312748808537615,0.7099609078939515,0.006026048262627133,0.7655272877606194,6.674700394773794,0
716.9999999892707,300.719221070255,-307758.576060819,60090.159849402,-247668.41621141697,0.4675914904004488,0.5398666002547561,0.5021593725859197,0.7806226322455281,1.1154061914645013,0.8276303445781887,0.32547097199226904,6.2098489785777655,0.004915711460607936,0.7746259167771647,6.651378736628587,0
717.999999989247,300.33364631342033,-308562.6111530885,60013.113730801306,-248549.4974222872,0.45527577727862867,0.5494759609669075,0.49999258961588283,0.7563281439412002,1.1312772037554883,0.8230144724738921,0.3230218828580093,4.862000175244697,0.007694626956196159,0.7612610197550715,6.655585411271403,0
718.9999999892234,300.8262178017144,-308422.92593307653,60111.5400946483,-248311.38583842822,0.4554833810414549,0.5512201633535483,0.5023451904610692,0.7417722761528527,1.1437100209071023,0.8213881584348559,0.31904296797378673,4.1210039534913125,0.007618542816266442,0.7678933484372408,6.653731033914923,0
719.9999999891998,299.62465373819396,-307860.45449281903,59871.44178503819,-247989.01270778084,0.4640765171818171,0.5346593683332124,0.49998185903734904,0.7382912581530379,1.1309499107257786,0.8262846124177704,0.32630275338042136,3.45495031469477,0.006824523246798271,0.7759605722254044,6.619391572237291,0
