time_ps,step,temperature_K,potential_kJ_mol,kinetic_kJ_mol,pyrene_height_nm,pyrene_tilt_deg,graphene_z_mean_nm,graphene_z_min_nm,graphene_z_max_nm,water_O_min_nm,water_O_max_nm,waters_below_graphene,lower_wall_violation_nm,upper_wall_violation_nm
3370.0000002327215,3370000,298.3244639401297,-308960.01696003694,59611.63593517537,0.34272878331966194,5.440562831961473,0.5013108462152784,0.4602154493811881,0.5525832082539246,0.772018805092828,6.688142289240335,0,0.0,0.0
3372.000000233129,3372000,295.4549278570848,-309229.72048278386,59038.24098785502,0.3498279523425587,6.21550531833366,0.49983132801840313,0.4534347612846594,0.5346088164891807,0.7739382703066617,6.812100710757633,0,0.0,0.012100710757633415
3374.0000002335364,3374000,300.9149299229009,-308438.65213680314,60129.26668200679,0.33619723817360403,5.797979689634314,0.49795646969710305,0.4503857883064475,0.5386938978004681,0.7676056080066362,6.723111031517988,0,0.0,0.0
3376.000000233944,3376000,296.87685484603077,-307612.24084915686,59322.37254338329,0.3215429697713803,5.4937502412519565,0.5002444906125703,0.45443349230002816,0.5423723671628764,0.7761195601584774,6.6513619222778,0,0.0,0.0
3378.0000002343513,3378000,302.12996260545924,-308837.5808441504,60372.056311008,0.3342937737119228,6.035315332062365,0.5015668991595765,0.45515994191667364,0.5446871219412888,0.7731894939336792,6.634521157085274,0,0.0,0.0
3380.0000002347588,3380000,295.8767837314223,-309665.8875395814,59122.53685305489,0.34431309646589003,3.754145529136083,0.4989486580414253,0.4612653034478029,0.5411524477849277,0.7686671401515621,6.678500675643768,0,0.0,0.0
3382.000000235166,3382000,297.0870475319126,-308291.42662721174,59364.37355698283,0.3585864038223173,2.992562442656132,0.5007303582293116,0.44922359373660825,0.5463888295762249,0.762231158631014,6.6324661205682105,0,0.0,0.0
3384.0000002355737,3384000,300.54498880182524,-308181.5974049773,60055.34449964283,0.34234924433454494,2.416932779454273,0.49977482552414987,0.46553466860017956,0.5441154749034238,0.7790420472054347,6.651519270126993,0,0.0,0.0
3386.000000235981,3386000,297.0811221729216,-307417.3396464018,59363.189542979104,0.3156509522190527,3.5571387181196505,0.501350393417046,0.4606269393672777,0.5406159520076308,0.7770271730552061,6.711673697932813,0,0.0,0.0
3388.0000002363886,3388000,301.1022846472666,-308464.64135998907,60166.70418033365,0.34296584326569035,5.092661107568874,0.5012874020117357,0.4620045420406723,0.5408045885394603,0.774446398336508,6.625146220534731,0,0.0,0.0
3390.000000236796,3390000,298.3099662905656,-307977.9550273707,59608.73899338147,0.3489049442770102,2.6603495643806436,0.4984296505859411,0.45527906213387137,0.5413065107802364,0.7726536177904961,6.64941206979055,0,0.0,0.0
3392.0000002372035,3392000,299.72722072282784,-308698.32207371946,59891.936871717335,0.33764308754170147,4.39801238289027,0.5008547489924464,0.4614019023675966,0.5347006298843464,0.7636247919303822,6.716833321503671,0,0.0,0.0
3394.000000237611,3394000,298.941659238037,-308991.68087704014,59734.96481311525,0.31758997853230203,2.125194295488586,0.4988603368056858,0.4560443918469659,0.5422011934929554,0.7562450611901976,6.711603622449463,0,0.0,0.0
3396.0000002380184,3396000,295.99323033974974,-308223.6036840929,59145.80538668374,0.33028837393050625,1.8658946322113463,0.5011044849467837,0.46102219740680295,0.5445931918888078,0.7597967637512077,6.687064534317052,0,0.0,0.0
3398.000000238426,3398000,296.58688603079975,-308522.7706556679,59264.43054554038,0.3283525370119864,4.708109055829522,0.49883534735086343,0.45326101179789946,0.5365607823339289,0.7645674223576542,6.663541300654465,0,0.0,0.0
3400.0000002388333,3400000,298.8211892571338,-308223.371648713,59710.89232322331,0.35454130940965345,5.74408301684908,0.49887550019599713,0.46051474628411526,0.5389901861404534,0.7542667824824356,6.763584818615783,0,0.0,0.0
3402.0000002392408,3402000,300.07789749741863,-308042.18146635406,59962.00962385349,0.33149628387843955,3.9333417686149517,0.4986985130384921,0.4547191568857724,0.5481036944050452,0.7559095994148617,6.590101739688102,0,0.0,0.0
3404.000000239648,3404000,300.4321025261615,-308452.1231592279,60032.78739695648,0.3481373743710609,10.005180698068964,0.4994411134781043,0.4608709727128639,0.5391011211825154,0.7722487346868361,6.635847282099206,0,0.0,0.0
3406.0000002400557,3406000,299.6287947441333,-308918.5588370273,59872.269246974094,0.3221696006857451,4.5825345602049445,0.5011470976384419,0.45852463342218464,0.5378717858268027,0.7645711731144171,6.670173083049939,0,0.0,0.0
3408.000000240463,3408000,297.83250709186507,-308783.15447077947,59513.33238960877,0.33440538112179063,4.912199041532794,0.5003346282193415,0.4555465879097886,0.5412610041894794,0.7691435593265972,6.6800154808557295,0,0.0,0.0
3410.0000002408706,3410000,298.8729361749905,-308748.76975421887,59721.23246894015,0.3148691440572914,1.6659119598714365,0.4974962388726567,0.45235139405397096,0.5337902144451032,0.7599434441572104,6.5859903050245805,0,0.0,0.0
3412.000000241278,3412000,302.97275244199,-309082.1841462427,60540.46382355856,0.3491328843929145,10.228628224146128,0.4984291999960793,0.4634916908366433,0.5379154366542558,0.763938610552481,6.59318551179318,0,0.0,0.0
3414.0000002416855,3414000,299.56235801936845,-308627.67002024734,59858.99376229844,0.3140790704492098,4.725808099239308,0.5011053475534942,0.4598855978992508,0.5410830973511536,0.7723468068658104,6.603949752275739,0,0.0,0.0
3416.000000242093,3416000,298.07954273105923,-308619.40712600853,59562.69541667052,0.32914205333226043,1.277314759464234,0.5002502290407831,0.4397278814540053,0.5415296914788215,0.7718733618931832,6.59655369264668,0,0.0,0.0
3418.0000002425004,3418000,297.52973305837963,-309316.9059118419,59452.83163410124,0.33877024035876024,3.5852425031723825,0.4999579792993618,0.4566769309814412,0.5466931458170708,0.7707434363050467,6.567831628378428,0,0.0,0.0
3420.000000242908,3420000,298.1870553021445,-308918.45481504826,59584.17873775435,0.3208197779545029,1.7836230357166059,0.5023612581298071,0.47001412175357915,0.5452169012167261,0.777537617930335,6.65839758956205,0,0.0,0.0
3422.0000002433153,3422000,301.99535959198494,-308143.9233243326,60345.15973762936,0.3186159888108232,2.2266646886152817,0.49692800381109936,0.45896202544025133,0.5385199930733497,0.7588458245585201,6.714349513960428,0,0.0,0.0
3424.0000002437228,3424000,302.40060645605564,-307739.93324882817,60426.13676581469,0.3290321220738971,3.4199227417472184,0.5008143815459499,0.4586850095647921,0.5369429708532341,0.7660423481349112,6.664848120699361,0,0.0,0.0
3426.00000024413,3426000,301.2080190374361,-307481.73555736523,60187.83218267502,0.326670236632563,3.083925114244983,0.5026341935267336,0.46335652104075464,0.5407877069718499,0.7700976303637805,6.7102080918930085,0,0.0,0.0
3428.0000002445377,3428000,298.638481290357,-308651.7612169981,59674.38334687551,0.3531151302740595,8.596732228606566,0.49895975407934656,0.45766305929252754,0.5332399087529085,0.7763539835290061,6.6482632439415426,0,0.0,0.0
3430.000000244945,3430000,300.27644977089574,-308448.5609352216,60001.68463301732,0.35735903284502435,0.6585132561746434,0.5015550506865526,0.45358305632456775,0.540707379599807,0.7754703879932219,6.660343342868586,0,0.0,0.0
3432.0000002453526,3432000,301.899296608737,-308192.355313845,60325.964290133736,0.3471734034912055,8.545223311671313,0.500614573231221,0.45207560746749476,0.5483588160295305,0.7625859523675071,6.730879342667954,0,0.0,0.0
3434.00000024576,3434000,301.5533382941536,-307928.32873329753,60256.834387660056,0.34097008762653613,4.427517516073036,0.5003181821820902,0.45512404314633104,0.5378694033936453,0.7570085903856274,6.680729135773589,0,0.0,0.0
3436.0000002461675,3436000,300.25788148663423,-307902.9323566491,59997.97429097322,0.3400064857006166,3.103598218330966,0.49967135484226183,0.45370901527306096,0.5412709850827895,0.7689179730944176,6.762974987965137,0,0.0,0.0
3438.000000246575,3438000,303.954117007839,-308316.21289707534,60736.56154362623,0.3289974343914106,2.3564043066907785,0.5020454785513018,0.4585606600054559,0.5361567997060526,0.7735873787781138,6.616191157279076,0,0.0,0.0
3440.0000002469824,3440000,299.88355041485164,-308356.941574262,59923.17490216143,0.35236122342699816,0.38965327679160966,0.5012310058508683,0.46557930791803726,0.5409444385966751,0.7678861595109927,6.7029694637545205,0,0.0,0.0
3442.00000024739,3442000,301.85709374981775,-308636.15511150565,60317.531252399946,0.32707705157621,6.923138967215399,0.49760814776687173,0.4583127726159484,0.5379700222877997,0.7664584066248485,6.80820462845432,0,0.0,0.008204628454319796
3444.0000002477973,3444000,293.4097992546333,-308650.69462274807,58629.58036351406,0.3346105192156319,4.244384361560177,0.5018650148521542,0.4652792741879219,0.5450739773060569,0.7701883375712555,6.7836660994379905,0,0.0,0.0
3446.0000002482047,3446000,301.5038257670084,-308000.2578745433,60246.94072120231,0.349188220828189,4.229418441915299,0.5003764190338976,0.4607255491770852,0.5371473547772467,0.7765114930805019,6.724546942778467,0,0.0,0.0
3448.000000248612,3448000,302.2581936956718,-307769.29130916717,60397.67963724938,0.33555097914811494,2.7290898096795093,0.5012229777661669,0.45083448283456046,0.544046941470786,0.7714091412362061,6.66967886157677,0,0.0,0.0
3450.0000002490196,3450000,301.08300258676127,-307866.843979327,60162.85121046407,0.350433093827521,3.394519324754057,0.49979303647552725,0.4593940525781619,0.5535889037314412,0.7666818330187137,6.6510271687574445,0,0.0,0.0
3452.000000249427,3452000,300.3312962200611,-307491.4513499141,60012.64413166788,0.33591560854257735,3.3383951810858794,0.49877106097108354,0.4615301863810686,0.550653950049039,0.7532078476381541,6.675664724339299,0,0.0,0.0
3454.0000002498346,3454000,298.17352223440326,-306340.36915621907,59581.47454012798,0.3314997756476077,0.8649929326778607,0.49912093594635853,0.45986777529015255,0.5414900061485364,0.7606793197433959,6.751062283655983,0,0.0,0.0
3456.000000250242,3456000,300.0942147183245,-307122.2503077155,59965.27015508606,0.31748432216153766,2.859855685944631,0.5024609490086419,0.4650373149654875,0.5414148933978211,0.7663010659614571,6.701719973040241,0,0.0,0.0
3458.0000002506495,3458000,299.6503246569517,-307454.30026620254,59876.57138601993,0.3245082159234376,2.1212342568403493,0.4988055277035599,0.44999912612735127,0.5331361516378337,0.7634686238543575,6.642950176350524,0,0.0,0.0
3460.000000251057,3460000,302.7192523773423,-308189.8809139831,60489.80906543468,0.31941032397750757,2.5320305121007345,0.4989838777897936,0.4488340780937161,0.5456615294081804,0.7618034065282924,6.678803520893716,0,0.0,0.0
3462.0000002514644,3462000,304.60327708526574,-308588.47041158145,60866.27767112083,0.3095937714966214,2.043866462163887,0.5003750514944294,0.46108150230404377,0.5418990970135624,0.7672937615080517,6.664659540577031,0,0.0,0.0
3464.000000251872,3464000,297.93189630707775,-308431.03044707654,59533.192489698755,0.3125644488799813,2.514213761909784,0.49944035093217126,0.45962735227726803,0.5476216314502285,0.7705804833297076,6.673806481339668,0,0.0,0.0
3466.0000002522793,3466000,298.22395886885715,-307700.0514661148,59591.55286307592,0.3455334679776338,3.071953754386696,0.4972083096294831,0.4618545025792704,0.5426662069417443,0.7845510290569537,6.710424620965497,0,0.0,0.0
3468.0000002526867,3468000,296.94079841989605,-309249.0175229679,59335.14984295607,0.3294337087128081,2.7188586935309695,0.50024255253373,0.4527265766479127,0.5368868043380814,0.7637633150271594,6.677657179352092,0,0.0,0.0
3470.000000253094,3470000,296.48587063691,-308179.63187098503,59244.24550002024,0.3499823377811362,4.011297637184363,0.5002388287492878,0.46570795008719124,0.546513127601238,0.7703068413477112,6.757066557546693,0,0.0,0.0
3472.0000002535016,3472000,299.70268946107063,-308542.8473681039,59887.034998684234,0.32393598316517114,5.699090813250425,0.500800269943223,0.4628678304834466,0.5409959888138278,0.7718767205376018,6.751882268453869,0,0.0,0.0
3474.000000253909,3474000,304.62894790774186,-307652.82059840625,60871.407252863435,0.3244257778895325,2.327916437714714,0.49989670575731854,0.45310709107143055,0.540161779526148,0.7544256812299217,6.677716345260542,0,0.0,0.0
3476.0000002543165,3476000,300.41318831311105,-307594.39993295725,60029.007930909786,0.3181799376981769,2.8297647576359486,0.5007526818431816,0.467062057283661,0.5476157448298533,0.784453186500695,6.6578568501748805,0,0.0,0.0
3478.000000254724,3478000,300.3460099167849,-307873.8611312327,60015.58424432501,0.32480408825154994,6.862647573574911,0.501569976513836,0.4602296837526261,0.5394442583124528,0.7652941018764743,6.761954746146706,0,0.0,0.0
3480.0000002551315,3480000,298.4813353504382,-307381.9737891839,59642.98221256891,0.32098810443139786,2.8167154509885415,0.49945387205760555,0.45024733961799335,0.5397419003699824,0.758152268205853,6.7020251015852494,0,0.0,0.0
3482.000000255539,3482000,302.9937290293314,-309248.62068912387,60544.65539628861,0.3415816589284242,1.1561094156855547,0.49862576055165575,0.45881530023579664,0.5472120743225695,0.7654184839242095,6.714893309090446,0,0.0,0.0
3484.0000002559464,3484000,298.93561279978053,-308908.09924563626,59733.756604873495,0.34570169928277983,7.927777673147159,0.5000268895497969,0.4583092723610367,0.539542637234609,0.7782976022501884,6.731796533336521,0,0.0,0.0
3486.000000256354,3486000,296.65964681306696,-307795.98670695955,59278.9697127464,0.3363189982580169,2.3156583203262953,0.5006231027898406,0.45775846971908685,0.5380714455222737,0.7791011832644239,6.82471606742563,0,0.0,0.02471606742563015
3488.0000002567613,3488000,298.32582345524065,-308168.45834382065,59611.90759549706,0.33513392209104886,1.7882041650532903,0.49867415144538607,0.4501144349619781,0.5484813012539966,0.7750818411616045,6.7548169261607285,0,0.0,0.0
3490.0000002571687,3490000,300.40083109965326,-308426.0547734746,60026.53869422671,0.3391375473520962,5.325776182253722,0.5001026958085341,0.45533857743423933,0.5406925428088734,0.7583933657560333,6.728928196133026,0,0.0,0.0
3492.000000257576,3492000,297.72340660104584,-308064.6061385665,59491.531768053406,0.3423348670967449,4.23927477763247,0.49873548892688657,0.4561173910011821,0.5410619010121653,0.7658202383263841,6.817198222266896,0,0.0,0.017198222266896046
3494.0000002579836,3494000,299.7063926973382,-308994.62284990726,59887.77498483638,0.3413644533364745,6.283403600634592,0.4991526617056821,0.4558935970421478,0.5437047529557013,0.7629361429177344,6.734985377381488,0,0.0,0.0
3496.000000258391,3496000,301.99368393855616,-308685.28566246247,60344.82490608108,0.3514805233839363,2.205733510542754,0.49841101186069336,0.45990126417113775,0.5509134301486167,0.7670838500130568,6.705085280755671,0,0.0,0.0
3498.0000002587985,3498000,298.8972557794573,-308942.2469575186,59726.0920483002,0.348428382709731,0.2571811479299401,0.5026265613827884,0.458411448984525,0.5545221913073011,0.7640451752016857,6.666151390875271,0,0.0,0.0
3500.000000259206,3500000,301.98186749803176,-308571.018311196,60342.46372744595,0.3336567300039902,9.111651639111761,0.4989417359162105,0.4596880894448301,0.5417939105380025,0.7722721777259434,6.8011116290777025,0,0.0,0.0011116290777026805
3502.0000002596134,3502000,302.776642762011,-308053.4768176568,60501.276897042815,0.3487836132624969,4.2130371710340055,0.4985255675826136,0.4628347552547982,0.5362827694311152,0.763797028029547,6.726488833467286,0,0.0,0.0
3504.000000260021,3504000,300.3589194111569,-308501.8208171264,60018.16383859778,0.3361923119476615,8.381085251394891,0.5002803574963743,0.45594717210778324,0.5396678441150197,0.7748123564258922,6.750155583676829,0,0.0,0.0
3506.0000002604284,3506000,299.26433671056077,-308860.61252262583,59799.44270327054,0.33542165045805516,4.212435984014426,0.5025140815432709,0.4625551126842604,0.544659665614053,0.7707666231030501,6.75327532010305,0,0.0,0.0
3508.000000260836,3508000,298.9691068922134,-308248.67859142926,59740.449443998106,0.3447428888399302,2.167154115853686,0.5031352456976377,0.463299658650034,0.5433256595998461,0.7676610563445383,6.743863171984017,0,0.0,0.0
3510.0000002612433,3510000,300.3204650590735,-307665.052405613,60010.47983304811,0.3218326863339068,1.4159200301507486,0.5013927525527455,0.4531161366825893,0.5375895030991451,0.7633269405787586,6.7469533037517095,0,0.0,0.0
3512.0000002616507,3512000,298.80784359648453,-307052.5239914814,59708.22557355942,0.31904880566360366,1.4973148460819368,0.49981212897651733,0.45774171755645376,0.5406914099876552,0.7729379799103349,6.809519865755718,0,0.0,0.009519865755717838
3514.000000262058,3514000,297.42447742187045,-308090.3179057697,59431.79929702489,0.35041100118205515,5.193439498042456,0.5004664821569691,0.46815506050717737,0.5407790755787314,0.7675850610063666,6.828802565899792,0,0.0,0.028802565899792576
