time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
3078.0,300.90592517336785,-77287.46757306193,40470.26637064905,0.1983215336282815,0.5015731382088287,0.28167814927459855,2.52881215390119,1.1077322389832525,0
3080.0,296.2453392440748,-76467.18361472955,39843.44204376643,0.3290919352623369,0.4988887144419478,0.26769555171461024,2.5852545285372543,1.1155115273979175,0
3082.0,297.6091522126237,-77183.31413849734,40026.867724351214,0.7597928243937249,0.500334201445008,0.2581073667961129,2.5185551979666227,1.0993919823724156,0
3084.0,300.4988030125374,-77045.0885614386,40415.51057850335,0.030652951174479602,0.5000364801901074,0.26599543868872577,2.5496394266341302,1.1172910525243795,0
3086.0,301.48960056441194,-77005.62024326564,40548.76764487932,0.17458547876012,0.5005497617845609,0.2718986988398602,2.7613496705236793,1.1168737811157072,0
3088.0,302.5901425302363,-76852.10473254346,40696.78475847829,0.3716080283076879,0.5008248855321734,0.2678150418884223,2.69543308816578,1.1093343110660177,0
3090.0,301.22062228336705,-76686.1737834909,40512.591478937975,0.07057723452175306,0.49937029424057017,0.2641005114118616,2.586407968822487,1.113473488716021,0
3092.0,301.7699778652498,-76497.08773729822,40586.476919107314,0.12707424662667077,0.5003914360327074,0.2726925261278551,2.619417622406573,1.1194530858160974,0
3094.0,301.63323830691877,-77057.8218578319,40568.08616676213,1.5411579620125776e-05,0.500913654294906,0.2707608327319049,2.569954509954207,1.1187266197226735,0
3096.0,301.4207530922319,-77099.83516866597,40539.50802150545,0.7530931841228398,0.49992976987590776,0.27591835264210207,2.6336015154377472,1.1262323841578454,0
3098.0,302.5477841373466,-77777.44951998803,40691.08777713007,0.6097651653561311,0.4998896969102133,0.27046033877762393,2.6224062896385365,1.1273023197315468,0
3100.0,300.51546269741317,-77383.48599048157,40417.751218611,0.2121006080923767,0.49907578374855754,0.279156467362522,2.5510882485079462,1.1214525969397682,0
3102.0,301.82858703904384,-77049.30901419162,40594.35954512686,0.07330057927225725,0.49954153506831545,0.27149375201165094,2.578647654493798,1.1149988049505282,0
3104.0,300.5562730826933,-77229.46974154294,40423.24000106692,0.019319737592255214,0.4985955288186035,0.2733352770208666,2.735692790442991,1.1054634181667362,0
3106.0,301.5037896017159,-76948.4764456983,40550.6759958661,0.41005574176973747,0.4997159550521138,0.23365332571844827,2.594956251172341,1.1023198563907366,0
3108.0,299.2127494482771,-77767.27930768311,40242.54312934943,0.8668878325863604,0.4988605143697456,0.2531579806898154,2.600136089924373,1.099572752305416,0
3110.0,298.33526337346257,-77766.05749778775,40124.52586144811,0.9787408373859992,0.4997694515334701,0.2753793387286698,2.5195838900508614,1.0996082236082163,0
3112.0,299.30121249978305,-77293.60394825717,40254.44094510811,0.005058059492002744,0.500203767665462,0.2679788757489525,2.461878266600258,1.0916281193912736,0
3114.0,298.72899036132,-77355.23916138685,40177.48007318962,1.6307933007966102,0.5006957830366456,0.27634583914140887,2.5279956932424827,1.0921304854471119,0
3116.0,298.5074612903201,-76870.43466195487,40147.6855767634,0.14795706509511,0.5003826718191416,0.2751165776915655,2.474318752092022,1.0850313434366512,0
3118.0,300.0529502103765,-77559.80535133777,40355.545718538706,0.2420578468674406,0.4986393616207686,0.27130929108786817,2.4825681390548118,1.0732473987677837,0
3120.0,298.4761553191715,-76907.12760422449,40143.47508808442,0.00956416069737527,0.49991001193995055,0.26507176182480363,2.468026537080379,1.0860105058632177,0
3122.0,301.451258664684,-77249.14779020206,40543.610860763976,0.0039292059455920455,0.499851066009808,0.2571432175410838,2.430512220226791,1.0903055329049596,0
3124.0,299.4280967850044,-77677.32881271024,40271.50621498672,0.002795530285391533,0.49984153375987406,0.26482380553819906,2.541528782134289,1.103484445295736,0
3126.0,299.8988938006964,-77070.84665514436,40334.825940647104,0.50482685702662,0.5004797940624197,0.26540007070785077,2.4094012718352307,1.1011988029633957,0
3128.0,297.9889760015012,-77573.30635938072,40077.952028859094,0.1604324607295281,0.49956686697344505,0.2576038398587019,2.5234133384439814,1.1032840147694751,0
3130.0,297.1726108309828,-77067.72650128987,39968.15520153652,0.11187817582293255,0.49960476216621064,0.2744723528691063,2.4878489122214695,1.099082087635621,0
3132.0,302.3318713119123,-77154.7381036221,40662.04863623204,0.32480285916788837,0.5020943175265836,0.2719899828880822,2.4958999088374196,1.1200987645824512,0
3134.0,299.2430374719524,-76876.73386077478,40246.6167094402,0.024361402763961412,0.5018765125475892,0.26873902170335406,2.54074193496934,1.1061080860379333,0
3136.0,301.90315160645736,-77565.16796713741,40604.388087779516,0.6515427343375856,0.4997976195562462,0.2649493662087156,2.528186817631714,1.115058630842213,0
3138.0,299.78940740011274,-77255.8159756927,40320.100594866584,0.13684397625927602,0.501394216988331,0.2754982131959951,2.5420367789385736,1.104247429460468,0
3140.0,301.2843481658525,-77796.04570981057,40521.16227540004,0.3510143032336206,0.49946768395013724,0.26396897238402534,2.5743856621348438,1.108167882545729,0
3142.0,300.81161224296403,-77623.76910870487,40457.581776906205,0.0003566509820050122,0.5010404615470557,0.2669519617676658,2.4938242406087534,1.1107058053306105,0
3144.0,302.6176082715196,-77531.93502643378,40700.4787564119,0.5042992534236926,0.500531226702458,0.259935696057114,2.5040234730853665,1.1111704316793423,0
3146.0,304.98311921744914,-77463.75475047459,41018.62755334668,0.3003501795608508,0.4999768074944036,0.2674726630298924,2.568660952483841,1.1111608028565583,0
3148.0,300.1781800578294,-76771.94503985788,40372.388475227715,0.04047491443580542,0.5021527513147456,0.272158157986509,2.6544385197264053,1.1262273524484263,0
3150.0,301.79578779097096,-77502.02996862994,40589.94821854531,2.8586603466207612e-05,0.4997608663864412,0.25795630924046337,2.589119745911735,1.1100818759642197,0
3152.0,297.9000197444475,-77439.06647045212,40065.987879544904,0.01427834098278863,0.49920125323739595,0.25916706150808977,2.61286145047855,1.1205378401814325,0
3154.0,299.9304679939513,-77083.18809767696,40339.07250379048,0.012022350963276751,0.5011309142235505,0.2796293124761351,2.5976800371638347,1.1308374027756396,0
3156.0,298.7753693721915,-77296.20994566346,40183.71780653733,0.526381338195818,0.500391083166587,0.27709503721353457,2.7422925242536103,1.1283963475039005,0
3158.0,304.00913596941035,-77423.50970131031,40887.63192251632,0.7371608906012185,0.5011041230552707,0.2667967686118117,2.649610527625269,1.136752689871659,0
3160.0,301.17550010477186,-77594.07155078289,40506.52278292968,0.7576404950459605,0.49998149099923156,0.26009874912804504,2.532370676787086,1.12866208020094,0
3162.0,302.21950162417954,-77638.66126990318,40646.935503474975,0.08286986054156874,0.4997816525734985,0.26216131069138215,2.569182427604465,1.1219920718845333,0
3164.0,295.82061639106524,-77056.22316142195,39786.319050973594,0.14546510661939213,0.4996999161623222,0.2737461500725353,2.5003776432163023,1.1369008579903452,0
3166.0,300.47790050607375,-77196.73009482771,40412.69930117835,1.797153704737533,0.5009099485777575,0.27432112616801896,2.5685364127312864,1.13079213454068,0
3168.0,295.4064463545535,-77696.45105820126,39730.61535656906,0.04272300864776364,0.5002759038488183,0.2568219298903913,2.520827178137912,1.125036167261565,0
3170.0,301.3082595794544,-77472.93003689742,40524.37823493028,0.8503034999331717,0.5008789913273417,0.24549891798237633,2.4944349590832915,1.119155880033086,0
3172.0,301.10272689350126,-77368.25779043545,40496.73516826881,0.0402371143415776,0.4994825883262001,0.2754495226855807,2.534752298900076,1.1170110895497931,0
3174.0,296.2189050275807,-77769.81307902664,39839.88678049869,0.009981538574401207,0.4992016898127264,0.2652530829834382,2.595911860513808,1.123689626704899,0
3176.0,300.7118064377006,-77522.75227345899,40444.15842034711,0.7084984026798173,0.5000778220568007,0.2618468546779471,2.5248897069371257,1.1163547914466285,0
3178.0,302.68186815683487,-77702.34678211063,40709.12137344963,0.40954486406093216,0.5000880680648951,0.27092861603518403,2.5772121614294887,1.1233676338416496,0
3180.0,295.4315786700146,-77602.49656997318,39733.99552098634,0.03901745749101895,0.49899255933578734,0.2573216140195158,2.609789432595799,1.1321681347668693,0
3182.0,301.39863471686056,-77219.80864936893,40536.53321619894,0.1009080850916482,0.5001437561555105,0.27620497544735356,2.5149951839526197,1.1295515566994985,0
3184.0,295.10055369688865,-76839.22354414559,39689.47440087206,0.3586928970273577,0.499163913743922,0.27498444152288093,2.503940476266975,1.1410484458765011,0
3186.0,300.9417799079218,-77281.73264154524,40475.088644112795,1.0823846335795184,0.49986916368038453,0.2621410517062042,2.587131090794744,1.1407083236405864,0
3188.0,298.0726280264982,-76856.6418111521,40089.20278682314,0.24275112467350032,0.5000658431171505,0.26336625091509447,2.673142628870816,1.155968839573471,0
3190.0,301.10897847468317,-77285.73625217692,40497.57597310017,0.057667281815843185,0.5000950474998527,0.2770625898756285,2.624214115721495,1.1480523803861549,0
3192.0,301.81601717110755,-77594.35360248794,40592.668963915035,0.2404356524003539,0.49955247536654424,0.2693655039364957,2.6367480041572384,1.1458722610079963,0
3194.0,303.9654134993117,-77120.87193554325,40881.75147994858,0.1388251822376117,0.5006135807070716,0.26775445206107984,2.6301499745045613,1.150604962832686,0
3196.0,301.438856314963,-77241.36794759077,40541.942809872184,0.07471966547732668,0.5010819155061177,0.27118710185321815,2.541884326990458,1.1588153885892545,0
3198.0,299.317362129279,-77970.33134049375,40256.612985446336,0.02424703596443397,0.5030515160913843,0.272660732062851,2.535776717612426,1.1458500123282305,0
3200.0,298.63241862824646,-77212.31997533096,40164.49168235248,0.2071915439422538,0.500981517147864,0.27297115141664197,2.5158596150694907,1.1405559680513304,0
3202.0,296.9576990515413,-77047.46190515405,39939.25069606632,0.16259212599963502,0.49943237131570234,0.2495595362474599,2.6379151976364277,1.138101111110586,0
3204.0,301.883643653668,-77063.4473792481,40601.764370598554,0.10399651007635845,0.4981189172423258,0.2498835237213447,2.487798733604859,1.1369635074066269,0
3206.0,300.5787880482121,-77255.73222358432,40426.268145665104,0.6736110279761934,0.5004711332697461,0.26110213446034025,2.7026986944459193,1.1273056929126404,0
3208.0,298.5304782277957,-77510.00653121411,40150.78123395305,0.14169607045089208,0.5001019154341826,0.2628802725686096,2.465513749511441,1.1272355456366274,0
3210.0,296.2073514020363,-77221.3740724827,39838.33287855056,0.003355662585868434,0.5006196376717744,0.2663074601604061,2.4782479074880603,1.1255937517323626,0
3212.0,299.62152144292133,-76887.02552286722,40297.52081547702,0.021214209787202194,0.4991166517148254,0.26905127736713624,2.4982901925539056,1.1249666984472533,0
3214.0,299.94342963538344,-76414.45056127931,40340.815776479634,0.015643218361924966,0.5006202435198138,0.2698500510204268,2.4938589475676496,1.1192358117558379,0
3216.0,300.25051188785113,-77437.8348758613,40382.11672642904,0.1440979478934174,0.49734682454968404,0.26208816870400564,2.5188863915929405,1.1202606201689478,0
3218.0,296.5746700065265,-77300.75388973951,39887.73530144419,0.08771291733956312,0.4994053976669039,0.2734842112327434,2.5430441570931577,1.1238111400943236,0
3220.0,301.3058470059758,-77381.73434380337,40524.053756469904,0.2747547874648265,0.5009430140817734,0.27006097562419207,2.553017012560364,1.1278897574186115,0
3222.0,299.4366986694234,-77919.23863533488,40272.663123258055,0.30889462297683695,0.49955160360439604,0.27081661492126524,2.491925623477772,1.1305464588385488,0
3224.0,300.853676627401,-77473.75664558739,40463.23921566186,0.08961014934015295,0.5005125744241257,0.25848753222587195,2.5249808729270056,1.1204688378708003,0
3226.0,302.98618464355707,-77530.941958496,40750.05034243398,0.04703046478707558,0.5016410857718366,0.2575894656999481,2.592534235332842,1.117656345143839,0
3228.0,297.5243379572284,-76935.33797056379,40015.46065250343,0.14949258133023371,0.4988780749470311,0.2649274620624347,2.6643305470767142,1.1264488223771623,0
3230.0,296.4726409169835,-77064.73929357214,39874.01292482771,0.06767641891581587,0.5005007290240814,0.2658334884898602,2.5869506438487817,1.122910658793352,0
3232.0,302.09884553992623,-76518.5934506366,40630.70789391176,0.029911937974378643,0.4993389579421499,0.27293934244472284,2.6574007465563994,1.1119640478470396,0
3234.0,304.1692159701377,-77213.44180846156,40909.16184176373,0.20168136217189295,0.5004483545590951,0.26490055334656837,2.5846102523681957,1.1087665545220122,0
3236.0,303.6189486031386,-76427.79262381792,40835.153771285564,0.02916940387252752,0.49910026131680396,0.265248326636793,2.591845763033221,1.1143869372917574,0
3238.0,294.65876558008796,-77455.56008891063,39630.05621973784,0.04380803540916894,0.4997629475793566,0.27420647476108173,2.6511204139424924,1.1139634478661582,0
3240.0,297.0701887584118,-77586.18342777505,39954.37997076699,0.3730128768505212,0.5004530416249737,0.27500916760414895,2.5073659599871814,1.1092543145180387,0
3242.0,300.96964840317844,-77429.79419019294,40478.83681034028,0.04346717846376255,0.49956900117913755,0.2525481991117842,2.5046601991072515,1.111957270217203,0
3244.0,303.6241025307414,-76735.7144956271,40835.84694747616,0.5826499945071165,0.4990291006686692,0.26011274726803174,2.385577216518601,1.1056890284658554,0
3246.0,304.37176114643495,-77717.8797602161,40936.40310406894,0.0704724473466852,0.5012564235323164,0.28226474750744324,2.411435215581095,1.0915147195653683,0
3248.0,307.3516245243017,-78030.71172580076,41337.17907609717,0.6269204645029245,0.49990956368071593,0.2640170654420776,2.383457108466062,1.0811805421508602,0
3250.0,301.05449514388727,-77473.23302717309,40490.2482512921,0.024398194519271502,0.4990313374827658,0.27690824740367487,2.793301528487625,1.0862651300903041,0
3252.0,300.95929215300845,-77014.87334123615,40477.44394909058,0.007517953451510317,0.4986649639625488,0.2720432027454541,2.5520650203598105,1.0923916899459991,0
3254.0,296.9079397227123,-77151.21551049454,39932.55832770909,0.19127752393745465,0.5008294066402015,0.27136748198644745,2.5537749762884787,1.0962566426622502,0
3256.0,298.6359727957579,-76704.89493990934,40164.969699213834,0.06048070088936982,0.4983954724108187,0.2658643261663066,2.4793300456924334,1.0821206452175172,0
3258.0,300.6643663165562,-77365.29696188413,40437.77797324138,0.21681347170383317,0.5000071460041687,0.2551692410138281,2.4861375411405398,1.081057997438047,0
3260.0,298.0208154595584,-76868.42878436577,40082.23426872502,0.030045878578976268,0.5016519283640822,0.2709750848317781,2.508328517467196,1.0802148435535204,0
3262.0,301.8713271644083,-77511.29318764701,40600.10786748781,0.5741599283884667,0.5019581481369624,0.2677673731026111,2.516741533502751,1.0830749364915653,0
3264.0,303.54982859351435,-77485.43577253749,40825.857493056996,0.5338744223838657,0.4997012822384073,0.2655097835742927,2.472904146933702,1.0983104130393044,0
3266.0,297.1941149038776,-77005.64471365523,39971.04738638667,0.10592048397619425,0.500926183268663,0.2646203345034489,2.5599483976672532,1.1065669834860232,0
3268.0,300.2202407982509,-77118.03824767389,40378.04542388243,0.44181603544777875,0.49956208067234964,0.26625480063567786,2.471151284017912,1.1046818011596424,0
3270.0,300.44400967054537,-76886.47192286141,40408.141161817795,0.1675262197737347,0.4997947456762229,0.26845715618407223,2.3973609455541225,1.0927890096316955,0
3272.0,302.5606021327345,-76101.32486435142,40692.81173018081,0.02266587262988843,0.49921959988723874,0.26022785625884504,2.4186885049887668,1.1007947544997654,0
3274.0,301.8207121249495,-77140.61345223349,40593.30041054565,0.08848337140978801,0.49918600321460055,0.2664249578248578,2.46328413885897,1.1010130723423082,0
